aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,14 FAMILIAS DEL CASERÍO LA MERCED,28/08/1998,Agrario,Superficial,Autorización,Manantial,PAUCO II,0,0010-1998 CTAR-CAJ-DSRAG.C/ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0010-1998-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,14 FAMILIAS DEL CASERÍO LA MERCED,28/08/1998,Agrario,Superficial,Autorización,Manantial,PAUCO I,0,0010-1998 CTAR-CAJ-DSRAG.C/ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0010-1998-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,14 FAMILIAS DEL CASERÍO LA MERCED,28/08/1998,Agrario,Superficial,Autorización,Manantial,LA HUAYLLA I,0,0010-1998 CTAR-CAJ-DSRAG.C/ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0010-1998-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,14 FAMILIAS DEL CASERÍO LA MERCED,28/08/1998,Agrario,Superficial,Autorización,Manantial,LA HUAYLLA II,0,0010-1998 CTAR-CAJ-DSRAG.C/ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0010-1998-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,SALAZAR CHAVEZ GILBERTO / ZAMBRANO PALACIOS MARCELINO,19/05/1998,Agrario,Superficial,Autorización,Quebrada,QUENGOMAYO,0,0029-1998 RENOM-DSR-GSR-AG-C/ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0029-1998-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,HIDRANDINA S.A.,13/11/1998,Energético,Superficial,Autorización,Río,CANTANGE,1.4e+07,0043-1998 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0043-1998-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,JULIO MORENO CÁCERES,24/11/1998,Doméstico,Superficial,Licencia,Manantial,EL CHORRO,0,0046-1998 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0046-1998-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,EMETERIO CORTÉZ ESCOBAL,01/07/1998,Doméstico,Superficial,Autorización,Manantial,CAMPANAYO,0,0049-1998 RENOM-DSR-GSR-AG-C/ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0049-1998-02.PDF,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,10 FAMILIAS DEL CASERIO JOSE OLAYA,14/01/1999,Doméstico,Superficial,Autorización,Vertiente,LA LAGUNA DEL GIL,0,0010-1999 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0010-1999-02.pdf,,Sierra
Marañón,Las Yangas - Suite,Cajamarca,Celendin,CAJAMARCACELENDIN,SR. EUGENIO VERA SILVA Y AL SR. ARNULFO ARAUJO MARÍN,28/01/2000,Agrario,Superficial,Permiso,Manantial,OJO DE AGUA,0,0014-2000 CTAR-CAJ/DRA-ATDRC,http://file2.ana.gob.pe/dir_rada/73/73-RA-0014-2000-3.pdf,,Sierra
