aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"CHÁVEZ DE MAMANI, BERNARDINA",24/08/2016,Agrario,Superficial,Licencia,Manantial,GOLPIRA PHUJO 2,43137,0643-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0643-2016-03.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"CHÁVEZ DE MAMANI, BERNARDINA",24/08/2016,Agrario,Superficial,Licencia,Manantial,GOLPIRA PHUJO 3,30446,0643-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0643-2016-03.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,JUNTA ADMINISTRADORA DE LOS SERVICIOS DE SANEAMIENTO (JASS) - DE LA PARCIALIDAD DE CHUNGUILLUNI DEL DISTRITO DE SANTA ROSA MAZOCRUZ,24/08/2016,Poblacional,Superficial,Licencia,Manantial,KALCACUCHO,4415,0645-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0645-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"JUNTA ADMINISTRADORA DE SERVICIOS Y SANEAMIENTO BÁSICO INTEGRAL (JASS), DE LA COMUNIDAD DE SAN CARLOS MARCAKOLLO, DEL DISTRITO DE ILAVE, PROVINCIA DE EL COLLAO - REGIÓN - PUNO",29/08/2016,Poblacional,Superficial,Licencia,Manantial,CACHI PHUTUNCO,22702,0664-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0664-2016-03.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"SANDOVAL QUENTA, JUAN MARTINEZ",21/09/2016,Acuícola,Superficial,Licencia,Manantial,JALSURI CHANCCACOLLO,78840,0724-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0724-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"JALIRI JALIRI, FÉLIX",23/09/2016,Acuícola,Superficial,Licencia,Manantial,WILAKAHUA,152320,0749-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0749-2016-03.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"JALIRI JALIRI, FÉLIX",23/09/2016,Acuícola,Superficial,Licencia,Manantial,WILAKAHUA I,75059,0749-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0749-2016-03.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO (JASS) DE LA PARCIALIDAD DE BAJO CASANA DEL DISTRITO DE SANTA ROSA MAZOCRUZ,27/09/2016,Poblacional,Superficial,Licencia,Manantial,ORCO MUSIÑA PHUJO,3781,0772-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0772-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,JUNTA ADMINISTRADORA DE SERVICIOS DE SANEAMIENTO (JASS) DE LA PARCIALIDAD DE BAJO CASANA DEL DISTRITO DE SANTA ROSA MAZOCRUZ,27/09/2016,Poblacional,Superficial,Licencia,Manantial,HAJRUNCCAYA PHUJO,4733,0772-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0772-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"APAZA CHIQUE, MARIANO ASUNCIÓN",29/09/2016,Agrario,Superficial,Licencia,Manantial,JAHUIRA JACTAPE CHURO,10792,0793-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0793-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"CHAMBILLA JALIRI, ELENA",05/10/2016,Acuícola,Superficial,Licencia,Manantial,PARIS PHUJO 2,157680,0813-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0813-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"FLORES PACA, SABINA",05/10/2016,Agrario,Superficial,Licencia,Manantial,CCASIRI,14172,0819-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0819-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"FLORES PACA, SABINA",05/10/2016,Agrario,Superficial,Licencia,Manantial,CCAPUSIWI I,8201,0819-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0819-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"FLORES PACA, SABINA",05/10/2016,Agrario,Superficial,Licencia,Manantial,CCAPUSIWI II,11336,0819-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0819-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"FLORES PACA, SABINA",05/10/2016,Agrario,Superficial,Licencia,Manantial,PHASANI PHUJO,7557,0819-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0819-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"FLORES PACA, SABINA",05/10/2016,Agrario,Superficial,Licencia,Quebrada,IRPAJACSU,37790,0819-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0819-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"PACARI CHÁVEZ, ROMANÍ",05/10/2016,Agrario,Superficial,Licencia,Manantial,GOLPIRA PHUJO,21730,0821-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0821-2016-03.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"PACARI CHÁVEZ, ROMANÍ",05/10/2016,Agrario,Superficial,Licencia,Manantial,THAUMAÑA PHUJO,23402,0821-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0821-2016-03.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"PACARI CHÁVEZ, ROMANÍ",05/10/2016,Agrario,Superficial,Licencia,Manantial,CCALACHUANI PHUJO,28918,0821-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0821-2016-03.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"MELÉNDEZ RIVA, SACARÍAS JUAN",13/10/2016,Agrario,Superficial,Licencia,Manantial,JAQUENASA PHUJO,30088.5,0851-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0851-2016-03.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"CHAMBILLA CURO, ADOLFO FLORENCIO",17/10/2016,Acuícola,Superficial,Licencia,Manantial,CUIRARI SAN JUAN DE CAPILLUNI,214446,0871-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0871-2016-03.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,EMPRESA PESQUERA AQUA ALIVINES QUELKATANY S.A.C.,31/10/2016,Acuícola,Superficial,Licencia,Manantial,HUAYLLA PHUJO QUELKATANI I,107854,0942-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0942-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,EMPRESA PESQUERA AQUA ALIVINES QUELKATANY S.A.C.,31/10/2016,Acuícola,Superficial,Licencia,Manantial,HUAYLLA PHUJO QUELKATANI II,23653,0942-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0942-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,PESQUERA AGUAS CALIENTES E.I.R.L.,07/11/2016,Acuícola,Superficial,Licencia,Manantial,JACHA WILLQUI PHUJO,197417,0960-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0960-2016-03.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"ARIAS JALIRI, FRANCISCO",08/11/2016,Acuícola,Superficial,Licencia,Manantial,,22074,0969-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0969-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,"ARIAS JALIRI, FRANCISCO",08/11/2016,Acuícola,Superficial,Licencia,Manantial,QUELKATANI 2,135606,0969-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-0969-2016-04.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,EMPRESA PESQUERA AQUA ALEVINES JALIRI S.A.C.,30/12/2016,Acuícola,Superficial,Licencia,Manantial,CHUJÑA PUJO I,92087,1091-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-1091-2016-05.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,EMPRESA PESQUERA AQUA ALEVINES JALIRI S.A.C.,30/12/2016,Acuícola,Superficial,Licencia,Manantial,CHUJÑA PUJO II,39420,1091-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-1091-2016-05.pdf,,Sierra
Titicaca,Ilave,Puno,El Collao,PUNOELCOLLAO,EMPRESA PESQUERA AQUA ALEVINES JALIRI S.A.C.,30/12/2016,Acuícola,Superficial,Licencia,Manantial,CHUJÑA PUJO III,101232,1091-2016 ANA-AAA.TIT,http://file2.ana.gob.pe/dir_rada/68/68-RD-1091-2016-05.pdf,,Sierra
