aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Ucayali,Pucallpa,Loreto,Ucayali,LORETOUCAYALI,MAPLE PRODUCTION DEL PERU,11/11/2004,Industrial,Superficial,Autorización,Quebrada,CASHIBOYA,712.8,0090-2004 RA Nº 0090-2004-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0090-2004-02.pdf,LAT-7.53625/LON-74.7698,Selva
Ucayali,Pucallpa,Loreto,Ucayali,LORETOUCAYALI,MAPLE PRODUCTION DEL PERU,15/12/2004,Industrial,Superficial,Autorización,Quebrada,PACAYA,3813.6,0096-2004 RA Nº 0096-2004-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0096-2004-02.pdf,LAT-8.34405/LON-74.8638,Selva
Ucayali,Pucallpa,Loreto,Ucayali,LORETOUCAYALI,MAPLE GAS CORPORATION DEL PERU S.R.L.,25/03/2008,Poblacional,Superficial,Autorización,Quebrada,CASHIBOYA Y AHUAYA,5287.68,0083-2008 RDRS N° 0083--2008-GRU-P-DRSAU,http://file2.ana.gob.pe/dir_rada/44/44-RDRS-0083-2008-01.pdf,LAT-7.6067/LON-74.956,Selva
