aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Mantaro,Mantaro,Junín,Yauli,JUNINYAULI,ASOCIACION PRO VIVIENDA SAN CARLOS - LA OROYA,23/07/1999,Poblacional,Superficial,Licencia,Manantial,FELIPUQUIO,0,0031-1999 ATDRM/DRA-J,http://file2.ana.gob.pe/dir_rada/54/54-RA-0031-1999-02.pdf,,Sierra
Mantaro,Mantaro,Junín,Yauli,JUNINYAULI,"CUBA SARCO, ANDRES ROBERTO",04/01/2000,Agrario,Superficial,Licencia,Río,SUYTUCANCHA,540,0001-2000 ATDRM/DRA-J,http://file2.ana.gob.pe/dir_rada/54/54-RA-0001-2000-02.pdf,,Sierra
Mantaro,Mantaro,Junín,Yauli,JUNINYAULI,EMPRESA MINERA TOROMOCHO S.A,25/05/2000,Poblacional,Superficial,Licencia,Manantial,SANTO TORIBIO,0,0032-2000 ATDRM/DRA-J,http://file2.ana.gob.pe/dir_rada/54/54-RA-0032-2000-02.pdf,,Sierra
Mantaro,Pasco,Junín,Yauli,JUNINYAULI,EMPRESA PISCICOLA ARMAS E.I.R.L.,14/08/2000,Pecuario,Superficial,Licencia,Río,TISHGO,0,0017-2000 CTARP-DRA/ATDRP,http://file2.ana.gob.pe/dir_rada/50/50-RA-0017-2000-02.pdf,,Sierra
Mantaro,Pasco,Junín,Yauli,JUNINYAULI,EMPRESA PISCICOLA ARMAS E.I.R.L.,14/08/2000,Pecuario,Superficial,Licencia,Río,TISHGO,0,0017-2000 CTARP-DRA/ATDRP,http://file2.ana.gob.pe/dir_rada/50/50-RA-0017-2000-02.pdf,,Sierra
Mantaro,Pasco,Junín,Yauli,JUNINYAULI,UNIVERSIDAD NACIONAL DEL CENTRO DEL PERU,24/10/2000,,Superficial,Licencia,Río,TISHGO,0,0024-2000 CTARP-DRA/ATDRP,http://file2.ana.gob.pe/dir_rada/50/50-RA-0024-2000-02.pdf,,Sierra
Mantaro,Mantaro,Junín,Yauli,JUNINYAULI,EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO LA OROYA - YAULI -(EMSAPA - LA OROYA),08/03/2001,Poblacional,Superficial,Licencia,Manantial,YACURACRA I,110376,0019-2001 ATDRM/DRA-J,http://file2.ana.gob.pe/dir_rada/54/54-RA-0019-2001-02.pdf,,Sierra
Mantaro,Mantaro,Junín,Yauli,JUNINYAULI,EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO LA OROYA - YAULI -(EMSAPA - LA OROYA),08/03/2001,Poblacional,Superficial,Licencia,Manantial,YACURACRA II,0,0019-2001 ATDRM/DRA-J,http://file2.ana.gob.pe/dir_rada/54/54-RA-0019-2001-02.pdf,,Sierra
Mantaro,Mantaro,Junín,Yauli,JUNINYAULI,EMPRESA MUNICIPAL DE AGUA POTABLE Y ALCANTARILLADO LA OROYA - YAULI -(EMSAPA - LA OROYA),08/03/2001,Poblacional,Superficial,Licencia,Manantial,YACURACRA III,0,0019-2001 ATDRM/DRA-J,http://file2.ana.gob.pe/dir_rada/54/54-RA-0019-2001-02.pdf,,Sierra
Mantaro,Mantaro,Junín,Yauli,JUNINYAULI,EMPRESA MUNICIPAL DE SERVICIO DE AGUA POTABLE Y ALCANTARILLADO - EMSAPA YAULI LA OROYA S.R.L.,08/03/2001,Poblacional,Superficial,Licencia,Manantial,NUEVE DE OCTUBRE,15768,0022-2001 ATDRM/DRA-J,http://file2.ana.gob.pe/dir_rada/54/54-RA-0022-2001-02.pdf,,Sierra
