aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Cañete Fortaleza,Huaura,Lima,Oyon,LIMAOYON,EMPRESA MINERA LOS QUENUALES S.A.,28/12/2009,Minero,Superficial,Licencia,Laguna,QUELLAYCOCHA,2.723e+06,0231-2009 ANA-ALA HUAURA,http://file2.ana.gob.pe/dir_rada/17/17-RA-0231-2009-02.pdf,UTM WGS84 309162E 8809856N,Sierra
Cañete Fortaleza,Huaura,Lima,Oyon,LIMAOYON,EMPRESA MINERA LOS QUENUALES S.A.,28/12/2009,Minero,Superficial,Licencia,Laguna,URUCOCHA,2.177e+06,0231-2009 ANA-ALA HUAURA,http://file2.ana.gob.pe/dir_rada/17/17-RA-0231-2009-02.pdf,UTM WGS84 309162E 8809856N,Sierra
Cañete Fortaleza,Huaura,Lima,Oyon,LIMAOYON,COMUNIDAD CAMPESINA DE SAN MIGUEL DE HUACA PUNA,20/04/2011,Poblacional,Superficial,Licencia,Manantial,RICRASH,23305.1,0084-2011 ANA-ALA Huaura,http://file2.ana.gob.pe/dir_rada/17/17-RA-0084-2011-02.pdf,LAT-10.8574/LON-77.0526,Sierra
Cañete Fortaleza,Huaura,Lima,Oyon,LIMAOYON,MUNICIPALIDAD DISTRITAL DE PACHANGARA,04/08/2011,Turístico,Superficial,Licencia,Manantial,La Meseta,72532.8,0197-2011 ANA-ALA Huaura,http://file2.ana.gob.pe/dir_rada/17/17-RA-0197-2011-02.pdf,LAT-10.8164/LON-76.8766,Sierra
Cañete Fortaleza,Huaura,Lima,Oyon,LIMAOYON,MUNICIPALIDAD DISTRITAL DE PACHANGARA,04/08/2011,Turístico,Superficial,Licencia,Manantial,La Juventud,56764.8,0197-2011 ANA-ALA Huaura,http://file2.ana.gob.pe/dir_rada/17/17-RA-0197-2011-02.pdf,LAT-10.8164/LON-76.8766,Sierra
Cañete Fortaleza,Huaura,Lima,Oyon,LIMAOYON,"DEL CASTILLO TAPIA, ISAIAS",09/09/2011,Acuícola,Superficial,Licencia,Río,Pachangara,0,0228-2011 ANA-ALA Huaura,http://file2.ana.gob.pe/dir_rada/17/17-RA-0228-2011-02.pdf,LAT-10.7962/LON-76.876,Sierra
Cañete Fortaleza,Huaura,Lima,Oyon,LIMAOYON,COMPAÑÍA DE MINAS BUENAVENTURA S.A.A.,13/12/2011,Minero,Superficial,Licencia,Laguna,Lacsacocha,394800,0312-2011 ANA-ALA HUAURA,http://file2.ana.gob.pe/dir_rada/17/17-RA-0312-2011-02.pdf,,Sierra
Cañete Fortaleza,Huaura,Lima,Oyon,LIMAOYON,COMUNIDAD CAMPESINA SAN MARTIN DE MANI-BLOQUE DE RIEGO MATALMINA,08/01/2014,Agrario,Superficial,Licencia,Río,"YARUCAYA
",927056.64,0003-2014 ANA-AAA-CAÑETE FORTALEZA,http://file2.ana.gob.pe/dir_rada/17/17-RD-0003-2014-03.pdf,LAT-10.9403/LON-77.1001,Sierra
Cañete Fortaleza,Huaura,Lima,Oyon,LIMAOYON,COMUNIDAD CAMPESINA SAN MARTIN DE MANI-BLOQUE DE RIEGO SAN SALVADOR,16/01/2014,Agrario,Superficial,Licencia,Río,"YARUCAYA
",508148.13,0034-2014 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/17/17-RD-0034-2014-04.pdf,LAT-10.918/LON-77.1065,Sierra
Cañete Fortaleza,Huaura,Lima,Oyon,LIMAOYON,COMUNIDAD CAMPESINA SAN JUAN DE CAUJUL-BLOQUE DE RIEGO REICOMARU,26/03/2014,Agrario,Superficial,Licencia,Río,CAUJUL,1.88064115e+06,0505-2014 ANA-AAA-CAÑETE-FORTALEZA,http://file2.ana.gob.pe/dir_rada/17/17-RD-0505-2014-03.pdf,LAT-10.7894/LON-76.9819,Sierra
