aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,ATN 3 S.A.,06/01/2017,Otros Usos,Superficial,Autorización,,,0,0005-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0005-2017-04.pdf,LAT-13.8179/LON-71.6116,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,ATN 3 S.A.,06/01/2017,Otros Usos,Superficial,Autorización,Quebrada,LLAULLINI,43546,0005-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0005-2017-04.pdf,LAT-13.8179/LON-71.6116,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,ATN 3 S.A.,06/01/2017,Otros Usos,Superficial,Autorización,Quebrada,TINCOC,0,0005-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0005-2017-04.pdf,LAT-13.8179/LON-71.6116,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,ATN 3 S.A.,06/01/2017,Otros Usos,Superficial,Autorización,Río,COCHACMAYO,0,0005-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0005-2017-04.pdf,LAT-13.8179/LON-71.6116,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,ATN 3 S.A.,06/01/2017,Otros Usos,Superficial,Autorización,,,0,0005-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0005-2017-04.pdf,LAT-13.8179/LON-71.6116,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,"JASS DE HUANCCOYRI, MAYUPAMPA Y TELARCANCHA",24/01/2017,Poblacional,Superficial,Licencia,Manantial,LLAULLIYOCPUNCO,4489.5,0058-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0058-2017-03.pdf,LAT-14.1901/LON-71.2021,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS BARRIO OCCOPATA DE LA COMUNIDAD DE IRUBAMBA MACHACCOYO,13/02/2017,Poblacional,Superficial,Licencia,Manantial,HUAYLLAPATA,5571.36,0106-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0106-2017-03.pdf,LAT-14.1316/LON-71.1819,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS DE LA LOCALIDAD BARRIO IRUBAMBA DE LA COMUNIDAD DE IRUBAMBA MACHACCOYO,13/02/2017,Poblacional,Superficial,Licencia,Manantial,MISKHI PUJO,2067.36,0107-2017 ANA/AAA XII.UV,http://file2.ana.gob.pe/dir_rada/63/63-RD-0107-2017-03.pdf,LAT-14.1263/LON-71.1486,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS CALLANCA CENTRAL DE LA COMUNIDAD CALLANCA,02/03/2017,Poblacional,Superficial,Licencia,Manantial,HUAYLLATERA,3293.76,0174-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0174-2017-04.pdf,LAT-14.1881/LON-71.1385,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS BARRIO ACCO ACCO,20/03/2017,Poblacional,Superficial,Licencia,Manantial,QQ'OYAPUJO,1857.12,0216-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0216-2017-04.pdf,LAT-14.1826/LON-71.2161,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS HUAYLLANI ALTA,06/04/2017,Poblacional,Superficial,Licencia,Manantial,HUASAHUAYCCO,835.7,0257-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0257-2017-04.pdf,LAT-14.2659/LON-71.3344,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS SANTA BARBARA CENTRAL DEL CENTRO POBLADO MENOR SANTA BARBARA,06/04/2017,Poblacional,Superficial,Licencia,Manantial,LLUCHOQ HUAYCCO,24296.39,0258-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0258-2017-04.pdf,LAT-14.1626/LON-71.2049,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS SANTA BARBARA CENTRAL DEL CENTRO POBLADO MENOR SANTA BARBARA,06/04/2017,Poblacional,Superficial,Licencia,Manantial,ALCCAMARI HUAYCCO,4015.93,0258-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0258-2017-04.pdf,LAT-14.1626/LON-71.2049,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS DE LA COMUNIDAD CAMPESINA DE URINSAYA - ANEXO HUATOCCANI,06/04/2017,Poblacional,Superficial,Licencia,Manantial,HUICHILLUCHAYOC,11528.16,0259-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0259-2017-04.pdf,LAT-14.0993/LON-71.3997,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS DE LA COMUNIDAD CAMPESINA DE URINSAYA - ANEXO HUATOCCANI,06/04/2017,Poblacional,Superficial,Licencia,Manantial,ROSAS PUGIO,0,0259-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0259-2017-04.pdf,LAT-14.0993/LON-71.3997,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS DEL BARRIO CCARITA,06/04/2017,Poblacional,Superficial,Licencia,Manantial,CHALLHUIREPUJO,5991.84,0260-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0260-2017-04.pdf,LAT-14.1592/LON-71.193,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS DEL BARRIO CCARITA,06/04/2017,Poblacional,Superficial,Licencia,Manantial,P'ALTA RUMI,2680.56,0260-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0260-2017-04.pdf,LAT-14.1592/LON-71.193,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS DEL BARRIO CCARITA,06/04/2017,Poblacional,Superficial,Licencia,Manantial,HUAYLLAPUJO,630.72,0260-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0260-2017-04.pdf,LAT-14.1592/LON-71.193,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS HUAYLLANI PACPACA,19/04/2017,Poblacional,Superficial,Licencia,Manantial,HUAYLLA PUJIO,1509.42,0283-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0283-2017-04.pdf,LAT-14.2939/LON-71.3325,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS HUAYLLANI PACPACA,19/04/2017,Poblacional,Superficial,Licencia,Manantial,PUJO PARQUE,2415.06,0283-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0283-2017-04.pdf,LAT-14.2939/LON-71.3325,Sierra
Urubamba Vilcanota,Sicuani,Cusco,Canchis,CUSCOCANCHIS,JASS DE LA COMUNIDAD DE OCCOBAMBA SUR,19/04/2017,Poblacional,Superficial,Licencia,Manantial,UNO CANALNIOCC HUAYCCO,11519,0286-2017 ANA/AAA XII.UV.,http://file2.ana.gob.pe/dir_rada/63/63-RD-0286-2017-04.pdf,LAT-13.9609/LON-71.4772,Sierra
