aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CASERIO BAJO SHIRINGAL,01/06/2004,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,26280,0056-2004 RA Nº 056-2004-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0056-2004-02.pdf,LAT-8.87151/LON-75.3167,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,AGUAYTIA ENERGY DEL PERU S.R.L.,10/02/2005,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,225,0005-2005 R A Nº 0005-2005-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0005-2005-02.pdf,LAT-8.62391/LON-74.9732,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,EMPRESA INDUSTRIAL MADERERA - ALSERSA.,15/02/2005,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,1642.5,0008-2005 R A Nº 0008-2005-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0008-2005-02.pdf,LAT-9.0513/LON-75.5207,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CENTRO POBLADO MENOR HUIPOCA. (COMITÉ DE AGUA),15/02/2005,Poblacional,Superficial,Licencia,Quebrada,EDEN Y CHACON,23652,0009-2005 RA Nº 0009-1998-CTARU-DRA/ATDRP,http://file2.ana.gob.pe/dir_rada/44/44-RA-0009-2005-02.pdf,LAT-9.04088/LON-75.4474,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,MUNICIPALIDAD PROVINCIAL DE PADRE ABAD,03/04/2005,Poblacional,Superficial,Licencia,Quebrada,SAN PEDRO,59130,0031-2005 R A Nº 0031-2005-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-031-2005-02.pdf,LAT-9.03256/LON-75.5122,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,"GUTIERREZ CALLE, VICTOR.",25/05/2005,Poblacional,Subterráneo,Licencia,Acuífero,AGUAYTIA,1576.8,0054-2005 R A Nº 0054-2005-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0054-2005-02.pdf,LAT-9.04836/LON-75.5092,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,"ARCE VENANCIO , DANIEL.",25/05/2005,Poblacional,Subterráneo,Licencia,Acuífero,AGUAYTIA,1971,0055-2005 R A Nº 0055-2005-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0055-2005-02.pdf,LAT-9.05005/LON-75.5121,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CASERIO NUEVA TIWINZA,15/09/2005,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,1632.96,0110-2005 R A Nº 0110-2005-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0110-2005-02.pdf,LAT-8.78617/LON-75.0245,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CASERIO NUEVO ORIENTE,15/09/2005,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,953.85,0111-2005 R A Nº 0111-2005-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-0111-2005-02.pdf,LAT-8.85198/LON-75.1683,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CENTRO POBLADO MENOR BOQUERON - AGUAYTIA.,16/09/2005,Poblacional,Subterráneo,Licencia,Acuífero,PUCALLPA,33112.8,0112-2005 R A Nº 0112-2005-GRU-DRAU/ATDR-P,http://file2.ana.gob.pe/dir_rada/44/44-RA-112-2005-02.pdf,LAT-9.04343/LON-75.7267,Selva
