aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,COMITE DE REGANTES JIRATA BUENA VISTA,20/01/2000,Agrario,Superficial,Licencia,Río,,0,0007-2000 CTART/DRAT-ATDRL/S,http://file2.ana.gob.pe/dir_rada/31/31-RA-0007-2000-02.pdf,,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,JUNTA DE USUARIOS CANDARAVE,27/08/2002,Agrario,Superficial,Licencia,Río,,0,0151-2002 CTART/DRAT-ATDRL/S,http://file2.ana.gob.pe/dir_rada/31/31-RA-0151-2002-02.pdf,,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,MUNICIPALIDAD DISTRITAL DE CURIBAYA,29/11/2002,Poblacional,Superficial,Licencia,Río,VERTIENTE DE CHUVIRACA,0,0191-2002 CTAR.T/DRA.T-ATDRL/S,http://file2.ana.gob.pe/dir_rada/31/31-RA-0191-2002-01.pdf,LAT-17.3821/LON-70.3278,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,MUNICIPALIDAD DISTRITAL DE CURIBAYA,10/12/2002,Poblacional,Superficial,Licencia,Río,VERTIENTE DE CUCHILLICIRCA,0,0200-2002 CTAR.T/DRA.T-ATDRL/S,http://file2.ana.gob.pe/dir_rada/31/31-RA-0200-2002-01.pdf,LAT-17.3935/LON-70.3422,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,MUNICIPALIDAD DISTRITAL DE CURIBAYA,30/12/2002,Poblacional,Superficial,Licencia,Río,VERTIENTE DE PUQUINA ESQUINA,0,0204-2002 CTAR.T/DRA.T-ATDRL/S,http://file2.ana.gob.pe/dir_rada/31/31-RA-0204-2002-01.pdf,LAT-17.4036/LON-70.3561,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,SOUTHERN PERU COPPER CORPORATION,28/01/2005,Poblacional,Subterráneo,Licencia,Acuífero,CUENCA HUAYTIRE,5.115139e+06,0034-2005 DRAT/CTART-ATDRL-S,http://file2.ana.gob.pe/dir_rada/31/31-RA-0034-2005-05.pdf,LAT-2.35207/LON-68.2648,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,SOUTHERN PERU COPPER CORPORATION,28/01/2005,Poblacional,Subterráneo,Licencia,Acuífero,CUENCA GENTILAR,0,0034-2005 DRAT/CTART-ATDRL-S,http://file2.ana.gob.pe/dir_rada/31/31-RA-0034-2005-05.pdf,LAT-2.35207/LON-68.2648,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,"MAMANI CHAMBE, ALEX HENRY",17/05/2005,Agrario,Superficial,Licencia,,,0,0104-2005 DRA.T/GR.TAC-ATDRL/S,http://file2.ana.gob.pe/dir_rada/31/31-RA-0104-2005-02.pdf,,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,RIO TINTO MINERA PERU LIMITADA S.A.C.,29/05/2007,Minero,Superficial,Autorización,Quebrada,SANTA CRUZ,0,0165-2007 DRAT/CTART-ATDRL-S,http://file2.ana.gob.pe/dir_rada/31/31-RA-0165-2007-03.pdf,LAT-17.1741/LON-70.517,Sierra
Caplina Ocoña,Caplina - Locumba ,Tacna,Candarave,TACNACANDARAVE,SOUTHERN PERU COPPER CORPORATION,31/12/2010,Poblacional,Superficial,Licencia,Río,CINTO-QUEBRADA HONDA,1893.456,0271-2010 ANA/AAA I C-O,http://file2.ana.gob.pe/dir_rada/31/31-RD-0271-2010-04.pdf,LAT-17.1785/LON-70.5365,Sierra
